Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
688178,2020-07,31,41.260,832915.12,3507011.04,0.018011,0.018011,32
688178,2020-08,31,41.500,837760.00,3527410.53,0.005817,0.005817,32
688178,2020-09,30,36.800,742881.16,3127920.66,-0.113253,-0.113253,32
688178,2020-10,30,37.090,748735.38,3152570.03,0.007880,0.007880,32
688178,2020-11,30,37.650,760040.10,3200168.83,0.015098,0.015098,32
688178,2020-12,31,31.260,631045.24,2657032.60,-0.169721,-0.169721,32
688178,2021-01,29,27.890,1032002.93,2370589.87,-0.107806,-0.107806,32
688178,2021-02,26,28.600,1058274.79,2430938.34,0.025457,0.025457,32
688178,2021-03,31,28.590,1057904.76,2430088.36,-0.000350,-0.000350,32
688178,2021-04,30,26.030,963178.07,2212493.88,-0.089542,-0.089542,32
688178,2021-05,31,26.860,993890.24,2283042.09,0.031886,0.031886,32
688178,2021-06,30,25.800,954667.47,2192944.38,-0.039464,-0.039464,32
688178,2021-07,30,25.570,946156.87,2173394.87,-0.008915,-0.008915,32
688178,2021-08,31,26.660,986489.72,2266042.52,0.042628,0.042628,32
688178,2021-09,30,25.190,932095.87,2141095.69,-0.055139,-0.055139,32
688178,2021-10,29,22.960,849580.04,1951550.50,-0.088527,-0.088527,32
688178,2021-11,30,24.140,1047131.72,2051847.95,0.051394,0.051394,32
688178,2021-12,31,24.120,1046264.17,2050148.00,-0.000828,-0.000829,32
688178,2022-01,28,22.840,1015007.91,1941350.76,-0.053068,-0.053068,32
688178,2022-02,28,24.220,1076335.01,2058647.78,0.060420,0.060420,32
688178,2022-03,31,21.180,941237.63,1800254.34,-0.125516,-0.125516,32
688178,2022-04,29,17.700,786586.69,1504461.84,-0.164306,-0.164306,32
688178,2022-05,31,18.240,810584.25,1550360.67,0.030509,0.030508,32
688178,2022-06,30,18.380,816805.84,1562260.37,0.007675,0.007675,32
688178,2022-07,29,19.220,854135.38,1633658.56,0.045702,0.045702,32
688178,2022-08,31,20.170,896353.31,1714406.51,0.049428,0.049428,32
688178,2022-09,30,17.700,786586.69,1504461.84,-0.122459,-0.122459,32
688178,2022-10,31,18.210,809251.05,1547810.74,0.028814,0.028814,32
688178,2022-11,30,19.260,855912.97,1641924.17,0.057661,0.057661,32
688178,2022-12,30,17.440,775032.31,1486768.30,-0.094496,-0.094496,32
688178,2023-01,31,19.500,1657457.96,1662384.28,0.118119,0.118119,32
688178,2023-02,28,19.680,1672757.57,1677729.37,0.009231,0.009231,32
688178,2023-03,31,19.630,1668507.68,1673466.84,-0.002541,-0.002541,32
688178,2023-04,28,18.250,1551210.65,1555821.19,-0.070301,-0.070301,32
688178,2023-05,31,19.590,1665107.76,1670056.82,0.073425,0.073425,32
688178,2023-06,30,19.390,1648108.20,1653006.73,-0.010209,-0.010209,32
688178,2023-07,31,19.640,1669357.66,1674039.54,0.026398,0.026302,32
688178,2023-08,31,18.880,1604759.29,1609260.00,-0.038697,-0.038697,32
688178,2023-09,28,18.350,1559710.44,1564084.80,-0.028072,-0.028072,32
688178,2023-10,31,18.050,1534211.08,1538513.93,-0.016349,-0.016349,32
688178,2023-11,30,18.870,1603909.32,1609301.48,0.045429,0.045429,32
688178,2023-12,29,18.080,1536761.02,1541927.43,-0.041866,-0.041865,32
688178,2024-01,31,14.160,1203569.47,1207615.73,-0.216814,-0.216814,32
688178,2024-02,29,11.820,1004674.52,1008052.12,-0.165254,-0.165254,32
688178,2024-03,29,12.120,1030173.87,1033637.20,0.025381,0.025381,32
688178,2024-04,30,11.180,950275.90,953470.61,-0.077558,-0.077558,32
688178,2024-05,31,11.960,1016574.21,1019991.82,0.069768,0.069767,32
688178,2024-06,28,10.310,876327.77,879273.89,-0.137960,-0.137960,32
688178,2024-07,31,9.930,844028.59,846866.12,-0.036858,-0.036857,32
688178,2024-08,30,9.580,814279.35,815590.10,-0.035247,-0.035247,32
688178,2024-09,30,11.040,938376.20,939886.71,0.152401,0.152401,32
688178,2024-10,31,12.330,1048023.42,1049710.43,0.116847,0.116848,32
688178,2024-11,29,13.680,1162770.51,1164642.23,0.109489,0.109489,32
688178,2024-12,31,12.490,1061623.07,1063331.98,-0.086988,-0.086988,32
688178,2025-01,27,13.810,1173820.23,1175709.74,0.105685,0.105685,32
688178,2025-02,28,15.100,1283467.44,1285533.46,0.093411,0.093411,32
688178,2025-03,31,19.000,1614959.04,1617558.65,0.258278,0.258278,32
688178,2025-04,30,22.820,1939650.80,1942773.08,0.201053,0.201053,32
688178,2025-05,30,24.660,2096046.83,2099420.86,0.080631,0.080631,32
688178,2025-06,30,23.020,1956650.37,1959800.01,-0.066504,-0.066504,32
688178,2025-07,31,23.110,1964300.17,1967462.13,0.003910,0.003910,32
688178,2025-08,29,25.800,2192944.38,2192944.38,0.116400,0.116400,32
688178,2025-09,30,27.840,2366339.98,2366339.98,0.079070,0.079070,32
688178,2025-10,31,26.820,2279642.18,2279642.18,-0.036638,-0.036638,32
688178,2025-11,28,25.630,2178494.74,2178494.74,-0.044370,-0.044370,32
688178,2025-12,31,24.030,2042498.19,2042498.19,-0.062427,-0.062427,32
688178,2026-01,30,24.700,2099446.75,2099446.75,0.027882,0.027882,32
688178,2026-02,27,25.970,2207394.01,2207394.01,0.051417,0.051417,32
688179,2020-10,30,43.300,993179.11,4370416.22,,,32
688179,2020-11,30,64.460,1478529.46,6506166.96,0.488684,0.488684,32
688179,2020-12,31,79.800,1830385.53,8054485.32,0.237977,0.237977,32
688179,2021-01,29,85.330,1957228.03,8612647.02,0.069298,0.069298,32
688179,2021-02,26,88.600,2032232.55,8942699.24,0.038322,0.038322,32
688179,2021-03,31,85.040,1950576.26,8583376.34,-0.040181,-0.040181,32
688179,2021-04,30,97.700,2342038.02,9861193.18,0.148871,0.148871,32
688179,2021-05,31,132.460,3175295.36,13369638.16,0.360901,0.360901,32
688179,2021-06,30,140.240,3361795.42,14154900.02,0.058735,0.058735,32
688179,2021-07,30,106.930,2563297.09,10792808.46,-0.237521,-0.237521,32
688179,2021-08,31,86.950,2084341.92,8776159.13,-0.186851,-0.186851,32
688179,2021-09,30,81.300,1948901.65,8205885.42,-0.064980,-0.064980,32
688179,2021-10,29,60.990,3126330.93,6155928.07,-0.249816,-0.249815,32
688179,2021-11,30,82.300,4218675.78,8306818.82,0.349402,0.349402,32
688179,2021-12,31,78.620,4030039.97,7935383.91,-0.044714,-0.044714,32
688179,2022-01,28,66.400,3403646.07,6701977.76,-0.155431,-0.155431,32
688179,2022-02,28,66.970,3432864.12,6759509.80,0.008584,0.008584,32
688179,2022-03,31,55.900,2865418.91,5642177.06,-0.165298,-0.165298,32
688179,2022-04,29,62.830,3220648.84,6341645.52,0.123971,0.123971,32
688179,2022-05,31,46.360,3326961.52,6550981.39,0.039578,0.039376,32
688179,2022-06,30,51.240,3677167.99,7240558.38,0.105263,0.105263,32
688179,2022-07,29,47.600,3415948.41,6726201.78,-0.071038,-0.071038,32
688179,2022-08,31,39.940,2866239.06,5643791.99,-0.160924,-0.160924,32
688179,2022-09,30,34.430,2470821.51,4865191.75,-0.137957,-0.137957,32
688179,2022-10,31,36.500,2689720.84,5157697.54,0.060122,0.060122,32
688179,2022-11,30,36.300,2674982.65,5129436.19,-0.005479,-0.005479,32
688179,2022-12,30,36.150,2663929.00,5108240.17,-0.004132,-0.004132,32
688179,2023-01,31,40.080,2947169.37,5663663.52,0.108714,0.108714,32
688179,2023-02,28,43.410,3192031.50,6134222.39,0.083084,0.083084,32
688179,2023-03,31,37.390,2749367.84,5283542.39,-0.138678,-0.138678,32
688179,2023-04,28,33.800,2485430.54,4776286.38,-0.096015,-0.096015,32
688179,2023-05,31,33.070,2431751.13,4673129.90,-0.021598,-0.021598,32
688179,2023-06,30,29.860,2201983.63,4225798.88,-0.097067,-0.097067,32
688179,2023-07,31,21.390,2208325.57,4237969.62,0.011706,0.011253,32
688179,2023-08,31,19.170,1979130.49,3798124.25,-0.103787,-0.103787,32
688179,2023-09,28,18.910,1952287.82,3746610.82,-0.013563,-0.013563,32
688179,2023-10,31,21.160,4192425.45,4192425.45,0.118985,0.118985,32
688179,2023-11,30,20.590,4079491.49,4079491.49,-0.026938,-0.026938,32
688179,2023-12,29,19.160,3796165.95,3796165.95,-0.069451,-0.069451,32
688179,2024-01,31,13.570,2688636.01,2688636.01,-0.291754,-0.291754,32
688179,2024-02,29,13.950,2763925.75,2763925.75,0.028003,0.028003,32
688179,2024-03,29,15.160,3003664.11,3003664.11,0.086738,0.086738,32
688179,2024-04,30,16.030,3176038.54,3176038.54,0.057388,0.057388,32
688179,2024-05,31,11.090,3076186.02,3076186.02,-0.013251,-0.012726,32
688179,2024-06,28,9.670,2682301.07,2682301.07,-0.128043,-0.128043,32
688179,2024-07,31,9.970,2765516.20,2765516.20,0.031024,0.031024,32
688179,2024-08,30,10.000,2773837.71,2773837.71,0.003009,0.003009,32
688179,2024-09,30,13.380,3711394.86,3711394.86,0.338000,0.338000,32
688179,2024-10,31,14.000,3883389.59,3883389.59,0.046338,0.046338,32
688179,2024-11,29,15.070,4180191.51,4180191.51,0.076429,0.076429,32
688179,2024-12,31,13.800,3827912.60,3827912.60,-0.084273,-0.084273,32
688179,2025-01,27,15.120,4194066.05,4194066.05,0.095652,0.095652,32
688179,2025-02,28,14.370,3986027.06,3986027.06,-0.043363,-0.042989,32
688179,2025-03,31,14.710,4080338.07,4080338.07,0.023660,0.023660,32
688179,2025-04,30,16.780,4654525.69,4654525.69,0.140721,0.140721,32
688179,2025-05,30,15.090,4185747.29,4185747.29,-0.100715,-0.100715,32
688179,2025-06,30,12.720,4230699.97,4230699.97,0.018247,0.018158,32
688179,2025-07,31,14.860,4942468.68,4942468.68,0.168239,0.168239,32
688179,2025-08,29,13.570,4513411.84,4513411.84,-0.086810,-0.086810,32
688179,2025-09,30,13.030,4333806.65,4333806.65,-0.039794,-0.039794,32
688179,2025-10,31,12.990,4320563.66,4320563.66,-0.003070,-0.003070,32
688179,2025-11,28,13.450,4473562.83,4473562.83,0.035412,0.035412,32
688179,2025-12,31,12.490,4154260.21,4154260.21,-0.071375,-0.071375,32
688179,2026-01,30,17.230,5730818.20,5730818.20,0.385449,0.385108,32
688179,2026-02,27,18.630,6196467.96,6196467.96,0.081254,0.081254,32
688180,2020-07,31,132.000,9021541.45,90885960.00,,,32
688180,2020-08,31,92.060,6291841.71,63386071.80,-0.302576,-0.302576,32
688180,2020-09,30,85.010,5810009.39,58531935.30,-0.076580,-0.076580,32
688180,2020-10,30,84.480,5773786.53,58167014.40,-0.006235,-0.006235,32
688180,2020-11,30,71.200,4866164.78,49110164.40,-0.157197,-0.157197,32
688180,2020-12,31,81.100,5770614.62,55938684.45,0.139045,0.139045,32
688180,2021-01,29,89.840,6773710.14,61967095.08,0.107768,0.107768,32
688180,2021-02,26,103.900,7833798.80,71664973.05,0.156500,0.156500,32
688180,2021-03,31,85.690,6460810.58,59104634.66,-0.175265,-0.175265,32
688180,2021-04,30,93.900,7079823.94,64767478.05,0.095810,0.095810,32
688180,2021-05,31,90.020,6787281.69,62091249.99,-0.041321,-0.041321,32
688180,2021-06,30,81.210,6123029.84,56153547.81,-0.097867,-0.097867,32
688180,2021-07,30,60.480,26037720.35,41819561.28,-0.255264,-0.255264,32
688180,2021-08,31,56.020,24117610.69,38735645.22,-0.073743,-0.073743,32
688180,2021-09,30,54.100,23291016.39,37408040.10,-0.034273,-0.034273,32
688180,2021-10,29,48.280,20785402.43,33383737.08,-0.107579,-0.107579,32
688180,2021-11,30,60.950,26240063.75,42144547.95,0.262428,0.262428,32
688180,2021-12,31,66.980,28836086.46,46314057.78,0.098934,0.098934,32
688180,2022-01,28,59.130,25456521.24,40886088.93,-0.117199,-0.117199,32
688180,2022-02,28,72.000,30997286.14,49785192.00,0.217656,0.217656,32
688180,2022-03,31,87.190,37536852.47,60288484.59,0.210972,0.210972,32
688180,2022-04,29,95.460,40928901.04,66006867.06,0.094850,0.094850,32
688180,2022-05,31,84.480,36221177.03,58414625.28,-0.115022,-0.115022,32
688180,2022-06,30,75.340,32302361.24,52094671.74,-0.108191,-0.108191,32
688180,2022-07,29,61.390,26545125.87,42562067.62,-0.185161,-0.185161,32
688180,2022-08,31,52.880,22865389.42,36662031.86,-0.138622,-0.138622,32
688180,2022-09,30,50.490,21831949.92,35005030.04,-0.045197,-0.045197,32
688180,2022-10,31,71.060,30726448.03,49266338.57,0.407407,0.407407,32
688180,2022-11,30,66.100,28599566.58,45845369.63,-0.069800,-0.069800,32
688180,2022-12,30,62.600,27085217.37,47799853.84,-0.052950,-0.052950,32
688180,2023-01,31,57.410,24839653.82,43836894.72,-0.082907,-0.082907,32
688180,2023-02,28,52.800,22993842.17,40465612.23,-0.080300,-0.080300,32
688180,2023-03,31,48.040,20920912.46,36817575.97,-0.090152,-0.090152,32
688180,2023-04,28,52.780,22985132.38,40450284.35,0.098668,0.098668,32
688180,2023-05,31,45.500,19814769.29,34870934.78,-0.137931,-0.137931,32
688180,2023-06,30,38.540,19481562.82,29536831.35,-0.152967,-0.152967,32
688180,2023-07,31,40.700,20573420.00,31192242.76,0.056046,0.056046,32
688180,2023-08,31,38.010,19213653.42,29130642.44,-0.066093,-0.066093,32
688180,2023-09,28,38.500,19350035.90,29506175.58,0.012891,0.012891,32
688180,2023-10,31,45.880,23059211.61,35162164.57,0.191688,0.191688,32
688180,2023-11,30,45.080,22712108.00,34549049.23,-0.017437,-0.017437,32
688180,2023-12,29,41.830,21074700.04,32058268.17,-0.072094,-0.072094,32
688180,2024-01,31,28.010,21367077.56,21466700.73,-0.330385,-0.330385,32
688180,2024-02,29,31.400,23953096.59,24064776.97,0.121028,0.121028,32
688180,2024-03,29,27.160,20718665.71,20815265.68,-0.135032,-0.135032,32
688180,2024-04,30,30.140,22991921.38,23099120.31,0.109720,0.109720,32
688180,2024-05,31,26.850,20482186.10,20577683.49,-0.109157,-0.109157,32
688180,2024-06,28,29.050,22210147.61,22263750.67,0.081937,0.081937,32
688180,2024-07,31,30.100,23012924.03,23068464.55,0.036145,0.036145,32
688180,2024-08,30,26.520,20275838.71,20324773.41,-0.118937,-0.118937,32
688180,2024-09,30,31.790,24305011.79,24363670.70,0.198718,0.198718,32
688180,2024-10,31,29.920,22875305.21,22930513.60,-0.058824,-0.058824,32
688180,2024-11,29,31.180,23838636.92,23896170.25,0.042112,0.042112,32
688180,2024-12,31,27.330,20895123.38,20945552.69,-0.123477,-0.123477,32
688180,2025-01,27,26.160,20000601.08,20048871.51,-0.042810,-0.042810,32
688180,2025-02,28,30.450,23280516.17,23336702.51,0.163991,0.163991,32
688180,2025-03,31,30.100,23012924.03,23068464.55,-0.011494,-0.011494,32
688180,2025-04,30,30.250,23127606.37,23183423.67,0.004983,0.004983,32
688180,2025-05,30,32.510,24855487.05,24915474.50,0.074711,0.074711,32
688180,2025-06,30,33.980,25979374.03,26042073.93,0.045217,0.045217,32
688180,2025-07,31,38.460,29475519.82,29475519.82,0.131842,0.131842,32
688180,2025-08,29,44.990,34480073.75,34480073.75,0.169787,0.169787,32
688180,2025-09,30,41.460,31774702.33,31774702.33,-0.078462,-0.078462,32
688180,2025-10,31,40.370,30939332.68,30939332.68,-0.026290,-0.026290,32
688180,2025-11,28,37.100,28433223.74,28433223.74,-0.081001,-0.081001,32
688180,2025-12,31,34.160,26180024.88,26180024.88,-0.079245,-0.079245,32
688180,2026-01,30,35.880,27498222.86,27498222.86,0.050351,0.050351,32
688180,2026-02,27,34.000,26057401.81,26057401.81,-0.052397,-0.052397,32
688181,2020-01,23,60.000,1216911.30,5788380.84,,,32
688181,2020-02,28,51.410,1042690.17,4959677.65,-0.143167,-0.143167,32
688181,2020-03,31,43.820,888750.89,4227447.47,-0.147637,-0.147637,32
688181,2020-04,30,49.960,1013281.48,4819791.78,0.140119,0.140119,32
688181,2020-05,29,53.800,1091163.80,5190248.15,0.076861,0.076861,32
688181,2020-06,30,62.220,1261937.02,6002550.93,0.163093,0.163197,32
688181,2020-07,31,76.650,1629221.20,7394656.52,0.231919,0.231919,32
688181,2020-08,31,70.990,1508916.02,6848619.26,-0.073842,-0.073842,32
688181,2020-09,30,66.200,1407102.98,6386513.53,-0.067474,-0.067474,32
688181,2020-10,30,63.610,1352051.67,6136648.42,-0.039124,-0.039124,32
688181,2020-11,30,59.560,1265967.57,5745932.71,-0.063669,-0.063669,32
688181,2020-12,31,53.670,1140773.67,5177706.66,-0.098892,-0.098892,32
688181,2021-01,29,48.960,3713676.27,4723318.77,-0.087759,-0.087759,32
688181,2021-02,26,50.100,3800146.67,4833298.00,0.023284,0.023284,32
688181,2021-03,31,53.260,4039836.56,5138152.73,0.063074,0.063074,32
688181,2021-04,30,51.200,3883583.03,4939418.32,-0.038678,-0.038678,32
688181,2021-05,31,52.000,3944264.01,5016596.73,0.026576,0.026133,32
688181,2021-06,30,53.170,4033009.95,5129470.15,0.022500,0.022500,32
688181,2021-07,30,57.860,4388752.23,5581928.59,0.088208,0.088208,32
688181,2021-08,31,49.480,3753118.91,4773484.73,-0.144832,-0.144832,32
688181,2021-09,30,46.410,3520255.63,4477312.58,-0.062045,-0.062045,32
688181,2021-10,29,45.500,3451231.01,4389522.14,-0.019608,-0.019608,32
688181,2021-11,30,50.130,3802422.21,4836192.19,0.101758,0.101758,32
688181,2021-12,31,47.400,3595348.35,4572820.86,-0.054458,-0.054458,32
688181,2022-01,28,43.880,3370684.41,4233235.85,-0.074262,-0.074262,32
688181,2022-02,28,43.950,3376061.53,4239988.97,0.001595,0.001595,32
688181,2022-03,31,40.850,3137932.05,3940922.62,-0.070535,-0.070535,32
688181,2022-04,29,36.640,2814536.85,3534771.23,-0.103060,-0.103060,32
688181,2022-05,31,38.630,2967400.61,3726752.53,0.054312,0.054312,32
688181,2022-06,30,43.300,3326131.15,4177281.51,0.120891,0.120890,32
688181,2022-07,29,42.230,3243938.08,4074055.38,-0.024711,-0.024711,32
688181,2022-08,31,42.160,3238560.96,4067302.27,-0.001658,-0.001658,32
688181,2022-09,30,37.030,2844495.07,3572395.71,-0.121679,-0.121679,32
688181,2022-10,31,39.760,3054202.65,3835767.04,0.073724,0.073724,32
688181,2022-11,30,38.530,2959719.02,3717105.23,-0.030936,-0.030936,32
688181,2022-12,30,36.600,2811464.21,3530912.31,-0.050091,-0.050091,32
688181,2023-01,31,40.310,3888827.19,3888827.19,0.101366,0.101366,32
688181,2023-02,28,40.790,3935134.24,3935134.24,0.011908,0.011908,32
688181,2023-03,31,43.700,4215870.71,4215870.71,0.071341,0.071341,32
688181,2023-04,28,36.370,3508723.52,3508723.52,-0.167735,-0.167735,32
688181,2023-05,31,35.800,3453733.90,3453733.90,-0.015672,-0.015672,32
688181,2023-06,30,28.190,3791034.78,3791034.78,0.112260,0.111341,32
688181,2023-07,31,26.430,3554347.26,3554347.26,-0.062433,-0.062433,32
688181,2023-08,31,28.120,3781621.07,3781621.07,0.063943,0.063942,32
688181,2023-09,28,27.610,3713035.49,3713035.49,-0.018137,-0.018137,32
688181,2023-10,31,28.200,3792379.60,3792379.60,0.021369,0.021369,32
688181,2023-11,30,28.410,3820620.72,3820620.72,0.007447,0.007447,32
688181,2023-12,29,27.000,3631001.74,3631001.74,-0.049630,-0.049630,32
688181,2024-01,31,19.250,2588769.76,2588769.76,-0.287037,-0.287037,32
688181,2024-02,29,19.110,2569942.34,2569942.34,-0.007273,-0.007273,32
688181,2024-03,29,18.910,2543046.03,2543046.03,-0.010466,-0.010466,32
688181,2024-04,30,18.550,2494632.68,2494632.68,-0.019038,-0.019038,32
688181,2024-05,31,19.120,2571287.16,2571287.16,0.030728,0.030728,32
688181,2024-06,28,18.950,2548425.30,2548425.30,-0.008891,-0.008891,32
688181,2024-07,31,17.500,2353427.06,2353427.06,-0.072143,-0.072243,32
688181,2024-08,30,16.680,2243152.19,2243152.19,-0.046857,-0.046857,32
688181,2024-09,30,19.770,2658700.16,2658700.16,0.185252,0.185252,32
688181,2024-10,31,23.490,3158971.52,3158971.52,0.188164,0.188164,32
688181,2024-11,29,33.430,4495718.08,4495718.08,0.423159,0.423159,32
688181,2024-12,31,32.900,4424442.86,4424442.86,-0.015854,-0.015854,32
688181,2025-01,27,30.040,4039825.64,4039825.64,-0.086930,-0.086930,32
688181,2025-02,28,30.410,4089583.81,4089583.81,0.012317,0.012317,32
688181,2025-03,31,28.020,3768172.92,3768172.92,-0.078593,-0.078593,32
688181,2025-04,30,28.760,3867689.26,3867689.26,0.026410,0.026410,32
688181,2025-05,30,30.010,4035791.20,4035791.20,0.043463,0.043463,32
688181,2025-06,30,31.120,4185065.71,4185065.71,0.036988,0.036988,32
688181,2025-07,31,30.970,4164893.48,4164893.48,-0.004820,-0.004820,32
688181,2025-08,29,40.750,5480123.00,5480123.00,0.315789,0.315789,32
688181,2025-09,30,38.400,5164091.37,5164091.37,-0.057669,-0.057669,32
688181,2025-10,31,35.670,4796956.75,4796956.75,-0.071094,-0.071094,32
688181,2025-11,28,33.200,4464787.33,4464787.33,-0.069246,-0.069246,32
688181,2025-12,31,32.320,4346443.57,4346443.57,-0.026506,-0.026506,32
688181,2026-01,30,33.770,4541441.81,4541441.81,0.044864,0.044864,32
688181,2026-02,27,36.350,4888404.20,4888404.20,0.076399,0.076399,32
688182,2021-11,30,29.310,1963641.80,11724000.00,,,32
688182,2021-12,31,24.130,1616604.46,9652000.00,-0.176731,-0.176731,32
688182,2022-01,28,18.770,1257507.90,7508000.00,-0.222130,-0.222130,32
688182,2022-02,28,18.950,1269567.11,7580000.00,0.009590,0.009590,32
688182,2022-03,31,15.200,1018333.52,6080000.00,-0.197889,-0.197889,32
688182,2022-04,29,11.600,777149.26,4640000.00,-0.236842,-0.236842,32
688182,2022-05,31,13.150,920500.00,5260000.00,0.141011,0.140517,32
688182,2022-06,30,14.730,1031100.00,5892000.00,0.120152,0.120152,32
688182,2022-07,29,14.150,990500.00,5660000.00,-0.039376,-0.039375,32
